age,bmi,children,sex,smoker,region,charges
1.6395590284851613,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.7266936826455488,0.0,0.0,0.0
1.9806635284851613,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,2.140893582645549,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,1.0
0.0,0.0,,1.7043719826455488,0.0,0.0,1.0
0.0,0.7717837080368332,,0.0,0.0,0.0,0.0
-0.9692537421384393,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.693690548862775,-3.0,0.0,0.0
0.24206045786156077,0.0,,0.0,0.0,0.0,0.0
0.9703836578615608,0.0,,0.0,0.0,0.0,0.0
0.0,-0.3054747319631669,,0.0,0.0,0.0,0.0
0.9596909578615609,0.0,,0.0,0.0,0.0,0.0
0.0,-0.3754513419631669,,-0.1811609511372249,0.0,0.0,0.0
0.0,0.026999848036833134,,0.0,0.0,0.0,0.0
0.0,0.0,,-0.2830162211372249,-3.0,0.0,0.0
0.0,-0.6848788619631668,,0.0,0.0,-1.0,0.0
0.0,0.0,,2.311359708862775,0.0,0.0,0.0
0.0,-2.0386957219631667,,0.0,0.0,0.0,0.0
0.0,0.0,,1.392714918862775,0.0,0.0,0.0
1.2955792578615608,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,1.563556058862775,0.0,0.0,0.0
0.0,0.0,,2.882944728862775,0.0,0.0,0.0
-0.5292024421384393,0.0,,0.0,-2.0,0.0,0.0
0.0,1.309122158036833,,0.0,0.0,0.0,0.0
0.059395557861560755,0.0,,0.0,0.0,0.0,0.0
0.0,1.6779260180368332,,0.0,0.0,0.0,0.0
0.0,2.4605189080368333,,0.0,0.0,0.0,0.0
0.0,0.7346243780368332,,0.0,0.0,0.0,0.0
0.0,0.0,,1.081184998862775,0.0,0.0,0.0
0.054827257861560785,2.769049838036833,,0.0,0.0,0.0,0.0
-0.3540582421384392,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,0.0
0.9231803578615609,0.0,,0.0,0.0,0.0,0.0
0.0,2.5032947480368333,,0.0,-1.0,0.0,0.0
-0.9706666421384391,0.0,,0.583905288862775,0.0,0.0,0.0
0.0,2.730038510443548,,0.0,0.0,-1.0,0.0
-0.5662362153331946,0.0,,0.0,0.0,-1.0,0.0
0.0,-0.14116771955645205,,0.0,0.0,0.0,0.0
0.0,-0.26034658955645207,,0.0,0.0,0.0,0.0
0.0,-1.180526529556452,,0.0,0.0,0.0,0.0
0.0,0.0,,2.1175567550800016,0.0,0.0,0.0
0.0,0.0,,-0.5001909849199986,0.0,0.0,0.0
0.0,-1.4415135595564519,,0.0,0.0,0.0,0.0
0.0,0.0,,0.9529190050800014,0.0,0.0,1.0
0.0,0.579604490443548,,0.0,0.0,0.0,0.0
0.0,-0.042972399556452046,,0.0,0.0,0.0,1.0
0.0,0.0,,-0.8756258049199985,0.0,0.0,1.0
0.0,0.44765623044354796,,0.0,0.0,0.0,0.0
-0.5027585153331946,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.9209020350800015,0.0,0.0,0.0
-0.6641537153331946,0.0,,0.0,0.0,0.0,0.0
0.0,0.015442990443547966,,0.02374577508000142,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,1.0
1.5451507846668053,2.3086292304435476,,0.0,0.0,0.0,0.0
0.0,0.0,,-0.9111540649199985,0.0,0.0,0.0
0.0,0.0,,2.463445495080001,0.0,-1.0,0.0
-0.4479259153331946,0.0,,0.0,0.0,0.0,0.0
0.8091265846668054,-2.123517139556452,,0.0,0.0,0.0,0.0
0.0,1.6120168504435481,,0.0,-2.0,0.0,0.0
0.0,0.545569310443548,,0.0,0.0,0.0,0.0
0.0,3.242047930443548,,0.0,0.0,-1.0,0.0
0.0,0.0,,-1.3208849549199986,0.0,-1.0,0.0
0.0,0.0,,1.7992042850800016,0.0,0.0,0.0
0.0,0.0,,0.0,1.0,0.0,1.0
1.0266123846668054,0.0,,-0.25640030491999855,0.0,0.0,0.0
-0.049329996605979975,0.0,,1.524036418862775,0.0,0.0,0.0
0.0,0.0,,2.252295998862775,0.0,0.0,0.0
0.0,0.0,,3.0489870188627752,3.0,0.0,0.0
-1.94050809660598,0.0,,1.298435768862775,0.0,0.0,0.0
0.0,-0.5514317087846852,,0.0,0.0,0.0,0.0
0.0,-2.433624018784685,,0.0,0.0,0.0,0.0
-1.3617903966059801,0.0,,0.0,0.0,-1.0,0.0
0.0,0.0,,-0.3213839211372249,0.0,0.0,0.0
0.0,-2.545882428784685,,0.0,0.0,0.0,1.0
0.0,-3.6962382587846854,,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.5250301188627751,0.0,-1.0,0.0
0.0,0.0,,0.629127638862775,0.0,-1.0,0.0
0.46074840339402,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,3.241910338862775,1.0,0.0,0.0
0.0,0.0,,2.805888598862775,0.0,0.0,0.0
1.22982100339402,0.0,,-0.6548568711372249,0.0,0.0,0.0
0.0,0.0,,0.989458778862775,0.0,0.0,0.0
-0.48318409660598,-2.3748791787846852,,0.0,0.0,0.0,0.0
0.0,0.0,,-0.564783351137225,0.0,0.0,0.0
0.0,0.916573631215315,,0.0,0.0,0.0,0.0
0.0,0.0,,1.803668578862775,1.0,0.0,0.0
-1.0708377966059799,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,3.0,0.0,1.0
0.0,0.0,,1.1659271888627751,3.0,0.0,0.0
0.0,0.0,,1.402894608862775,0.0,0.0,0.0
0.0,-0.09759461878468523,,0.0,3.0,0.0,0.0
0.0,0.0,,-0.3918819811372249,0.0,0.0,0.0
0.0,-1.864122728784685,,0.0,0.0,0.0,0.0
0.0,0.0,,1.859053398862775,0.0,0.0,0.0
0.0,1.8480181903051058,,0.0,0.0,0.0,0.0
0.0,-1.2556565796948944,,0.0,0.0,0.0,0.0
0.0,2.6701737503051053,,0.0,0.0,0.0,0.0
-1.1185680136190914,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,1.4366968150800015,0.0,0.0,1.0
-0.8541729136190914,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.18083704508000142,1.0,0.0,0.0
0.0,0.0,,-0.5730523449199986,0.0,0.0,1.0
-0.11270571361909143,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,-1.4346945049199986,-1.0,0.0,0.0
0.0,0.0,,0.28500174508000153,2.0,0.0,0.0
0.0,1.3249551703051057,,0.0,0.0,0.0,0.0
0.0,0.0,,-1.1285096049199985,0.0,0.0,0.0
0.0,0.2700393503051056,,0.0,0.0,0.0,0.0
0.0,2.9052403003051053,,0.0,0.0,0.0,0.0
0.0,0.0,,0.9632834750800015,0.0,0.0,0.0
-0.07712721361909147,0.0,,0.0,0.0,0.0,1.0
0.0,0.0,,0.5197295350800015,0.0,0.0,0.0
0.0,-0.9703730696948943,,0.0,0.0,0.0,1.0
-2.6253845136190916,0.0,,0.0,0.0,-1.0,0.0
0.0,0.0,,1.7212655750800014,0.0,0.0,0.0
0.0,-0.5200669696948943,,0.0,0.0,0.0,0.0
0.0,-0.4106903396948943,,0.0,0.0,0.0,0.0
0.0,0.0,,-0.5768352249199986,1.0,0.0,0.0
-0.7923510136190914,0.0,,0.0,0.0,0.0,0.0
-2.3652479136190916,0.0,,0.0,0.0,0.0,1.0
0.0,0.0,,0.6877901650800013,0.0,-1.0,0.0
0.0,1.5024217803051056,,0.0,0.0,0.0,0.0
-1.3641440136190914,0.0,,0.0,0.0,0.0,0.0
0.07309568638090869,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,3.0698935826455487,0.0,-1.0,0.0
0.0,-1.387579935743767,,0.0,0.0,-1.0,0.0
1.2012672016799169,0.0,,0.0,0.0,0.0,0.0
0.9673642016799168,0.0,,0.0,0.0,0.0,0.0
0.5161078016799168,0.0,,0.0,0.0,0.0,0.0
-0.2097679983200833,0.0,,0.0,0.0,-1.0,0.0
0.0,-1.113003765743767,,0.0,0.0,-1.0,0.0
0.0,1.2697538842562328,,0.0,0.0,-1.0,0.0
2.482158101679917,0.0,,0.0,0.0,0.0,0.0
0.0,2.5649062242562333,,0.0,0.0,-1.0,0.0
0.0,-0.19641427574376707,,0.0,0.0,0.0,0.0
0.0,0.918415274256233,,0.0,2.0,0.0,0.0
0.0,0.0,,0.0,1.0,-1.0,0.0
0.5376150016799168,0.0,,0.0,0.0,0.0,0.0
1.0952089016799167,0.0,,0.0,0.0,0.0,0.0
0.0,-0.31100193574376706,,0.0,0.0,0.0,0.0
2.425424301679917,0.0,,0.0,0.0,0.0,0.0
0.6107561016799168,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,-1.0
0.0,1.700805684256233,,0.0,0.0,0.0,0.0
0.0,0.0,,3.253618682645549,0.0,0.0,0.0
0.0,0.955450044256233,,0.0,0.0,0.0,0.0
1.2723630016799168,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.14656304264554876,0.0,0.0,0.0
0.0,0.0,,0.17866820264554872,0.0,0.0,0.0
0.0,0.0,,0.47611135264554877,0.0,-1.0,0.0
-0.24071419832008312,0.0,,0.0,0.0,0.0,0.0
0.9945123016799168,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.9272028226455488,0.0,0.0,0.0
0.0,0.0,,2.158574232645549,0.0,0.0,-1.0
0.0,1.33654169256283,,0.0,0.0,0.0,0.0
-1.2229761055410615,0.0,,3.095702398862775,0.0,0.0,0.0
0.0,0.9256833025628299,,0.0,0.0,0.0,0.0
-0.25328720554106154,0.0,,0.0,0.0,0.0,0.0
-0.8726091055410615,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.4073205688627751,0.0,0.0,0.0
0.0,0.0,,2.847427688862775,0.0,0.0,0.0
0.0,1.34739395256283,,0.0,0.0,0.0,0.0
0.0,-1.19967170743717,,0.0,0.0,0.0,0.0
-0.048096105541061585,0.0,,0.0,0.0,0.0,0.0
-1.5687403055410616,0.0,,0.0,0.0,0.0,0.0
0.0,2.4969523125628297,,0.0,-2.0,0.0,0.0
0.0,0.89818587256283,,0.0,0.0,0.0,0.0
0.0,0.0,,2.452511568862775,1.0,0.0,0.0
-1.7118533055410614,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,2.812715038862775,0.0,0.0,1.0
-0.6020846055410616,0.0,,0.0,0.0,1.0,0.0
0.0,0.0,,0.2920377588627751,0.0,0.0,0.0
0.7001406944589385,-1.03627950743717,,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,1.0,0.0,0.0
0.0,1.9542148625628302,,2.802061598862775,0.0,0.0,0.0
0.0,-2.4086144074371703,,0.0,0.0,0.0,0.0
0.0,0.0,,2.791745668862775,0.0,0.0,0.0
0.0,-0.48879551743717004,,0.0,0.0,0.0,0.0
-1.5580843055410616,1.54478984256283,,0.0,0.0,0.0,0.0
0.0,0.0,,1.6466723288627751,0.0,1.0,0.0
0.0,-1.55701272743717,,0.0,0.0,0.0,0.0
0.0,3.06631485256283,,0.0,0.0,0.0,0.0
0.0,0.0,,3.2007061488627753,0.0,1.0,0.0
0.0,0.0,,2.097371188862775,0.0,0.0,0.0
0.0,-1.5050614309518717,,0.0,0.0,-1.0,0.0
-0.3653442770217137,0.0,,0.0,1.0,0.0,0.0
0.0,0.0,,1.095154898862775,0.0,-1.0,0.0
0.0,0.0,,1.028205188862775,-1.0,0.0,0.0
0.0,0.0,,0.691357488862775,-1.0,0.0,0.0
0.0,0.0,,1.825144338862775,0.0,0.0,1.0
-2.8332888770217135,0.0,,0.0,0.0,0.0,0.0
-2.0044308770217136,0.0,,0.0,0.0,-1.0,0.0
-2.0691020770217134,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,-0.3069622111372249,0.0,0.0,0.0
-0.5764575770217137,0.0,,0.0,-1.0,0.0,0.0
0.0,1.0492191190481281,,0.0,0.0,0.0,0.0
0.0,0.0,,2.453324868862775,0.0,0.0,0.0
0.0,-0.08676889095187179,,0.0,0.0,0.0,0.0
0.0,0.0,,3.194570518862775,0.0,-1.0,0.0
0.0,-0.17730305095187182,,0.0,0.0,0.0,0.0
-0.4273213770217137,0.0,,0.0,-2.0,0.0,0.0
0.0,-1.8656266309518719,,0.0,0.0,0.0,1.0
0.0,0.0,,2.811719468862775,0.0,0.0,0.0
0.0,0.0,,-0.44358116113722484,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,0.0
-0.5872347770217137,0.0,,0.0,0.0,0.0,0.0
0.0,-3.6761601809518716,,0.0,0.0,0.0,0.0
0.0,-2.790244580951872,,0.0,0.0,0.0,0.0
0.0,-2.3380337309518717,,0.0,-1.0,0.0,0.0
0.0,-2.2189424709518715,,0.0,0.0,0.0,0.0
0.0,-2.5915368609518716,,0.0,0.0,0.0,1.0
0.0,0.0,,2.861269788862775,0.0,0.0,0.0
0.0,0.4064508190481282,,1.921136088862775,0.0,0.0,0.0
-1.2323986770217137,0.0,,-0.5460188511372249,0.0,0.0,0.0
0.0,2.137578958063203,,0.0,0.0,0.0,0.0
-0.8667591055410615,0.0,,0.0,0.0,0.0,1.0
-1.8568226055410615,0.0,,0.0,0.0,0.0,1.0
0.0,1.470243648063203,,0.0,0.0,-1.0,0.0
0.0,0.0,,-1.120151022485546,0.0,0.0,0.0
-0.9688128055410615,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,1.0,0.0,1.0
0.0,-0.15340478193679719,,0.567457747514454,0.0,0.0,0.0
-1.7956615055410614,0.0,,0.0,0.0,0.0,0.0
-1.1348348055410615,0.0,,0.0,0.0,0.0,0.0
1.0547310944589383,0.0,,0.0,0.0,0.0,0.0
-1.2351571055410615,0.0,,0.0,0.0,0.0,1.0
0.0,0.0,,-2.2342983824855462,0.0,0.0,0.0
0.0,0.0,,-1.018807772485546,2.0,0.0,0.0
0.0,0.7217017280632029,,-2.752455492485546,0.0,0.0,0.0
0.0,-1.8329246619367972,,0.0,0.0,-1.0,0.0
0.0,1.199513238063203,,0.0,0.0,0.0,1.0
0.0,1.792130768063203,,-0.704275832485546,0.0,0.0,0.0
0.3978882944589385,0.0,,0.0,0.0,0.0,0.0
0.32238639445893846,0.0,,0.0,0.0,0.0,0.0
0.0,0.41096227806320285,,0.0,0.0,-1.0,0.0
-0.8300456055410615,0.0,,0.0,0.0,-1.0,0.0
0.0,0.8231799980632027,,-2.835502062485546,0.0,0.0,0.0
0.0,0.0,,-1.955551132485546,0.0,0.0,1.0
0.0,0.0,,-1.579301492485546,3.0,0.0,0.0
0.0,0.0,,-1.206996722485546,0.0,0.0,0.0
0.0,1.3008467480632029,,0.0,0.0,0.0,0.0
0.0,0.0,,-2.331220452485546,0.0,-1.0,0.0
0.0,0.0,,-1.509285722485546,0.0,0.0,0.0
0.0,2.623638008063203,,0.0,0.0,0.0,0.0
0.0,4.4922379934791925,,0.0,0.0,0.0,0.0
-2.467727422554173,0.0,,0.22209634886277507,0.0,0.0,0.0
0.0,0.0,,0.659414028862775,0.0,-1.0,0.0
-1.3760172225541731,0.0,,0.0,1.0,0.0,0.0
-1.498913122554173,0.0,,0.0,0.0,0.0,0.0
-1.839584422554173,0.0,,2.715159268862775,0.0,0.0,0.0
0.0,0.7514102834791926,,1.255645648862775,0.0,0.0,0.0
-3.193043222554173,0.0,,0.746456348862775,0.0,0.0,0.0
0.0,0.0,,-0.39079638113722487,0.0,0.0,0.0
-2.155616822554173,0.0,,0.0,0.0,0.0,1.0
0.0,0.0,,-0.580099081137225,0.0,0.0,0.0
0.0,0.0,,-0.736912841137225,0.0,0.0,0.0
0.0,1.3774729734791926,,0.0,0.0,0.0,0.0
-1.8639788225541731,0.0,,0.0,0.0,0.0,1.0
-1.215252222554173,0.0,,0.0,0.0,0.0,1.0
-1.036441322554173,0.0,,0.0,0.0,0.0,0.0
-2.120696122554173,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,1.0180777588627752,0.0,0.0,0.0
0.004353077445826914,1.7690657934791925,,0.0,0.0,0.0,0.0
0.0,1.2102129834791926,,0.0,0.0,0.0,0.0
0.0,0.9118987234791925,,0.867072918862775,0.0,0.0,0.0
0.0,0.6948756634791926,,0.0,0.0,0.0,0.0
0.0,4.810015593479193,,0.0,0.0,0.0,1.0
-2.469592522554173,0.0,,0.0,0.0,0.0,1.0
0.0,-0.16470100652080744,,0.0,0.0,0.0,0.0
0.0,0.0,,1.692430848862775,2.0,0.0,0.0
0.0,4.748377473479192,,0.0,0.0,0.0,0.0
-1.043171422554173,0.0,,0.0,0.0,0.0,0.0
0.0,3.2507119934791926,,0.0,0.0,0.0,0.0
0.0,0.0,,0.2793627688627751,-1.0,0.0,0.0
0.5150204106149985,0.0,,0.9756693826455488,0.0,0.0,0.0
0.0,2.9470327423074787,,0.0,0.0,0.0,0.0
0.0,3.4481042823074786,,0.0,-2.0,0.0,0.0
2.7001380106149986,3.4243204423074785,,0.0,0.0,0.0,0.0
2.3146327106149984,0.0,,0.0,0.0,0.0,0.0
0.0,2.2886294123074786,,0.0,0.0,0.0,0.0
0.0,-0.3417915276925214,,0.0,0.0,0.0,0.0
0.0,3.340516702307479,,0.0,0.0,0.0,0.0
0.08098211061499838,0.0,,0.0,0.0,0.0,0.0
2.5965358106149985,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.5255479126455488,0.0,0.0,0.0
0.9150577106149984,0.0,,0.0,0.0,0.0,0.0
1.9772415106149985,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,-1.0,0.0,0.0
1.0066795106149984,0.0,,0.0,0.0,0.0,0.0
0.24799781061499848,0.0,,0.0,0.0,0.0,0.0
2.7036668106149984,-1.1400253676925214,,0.0,0.0,0.0,0.0
-0.14405568938500157,0.0,,0.0,0.0,0.0,0.0
2.250275710614998,0.0,,2.162941192645549,0.0,0.0,0.0
0.3400091106149985,0.0,,0.0,0.0,0.0,0.0
0.5404500106149984,0.0,,0.0,0.0,0.0,0.0
0.43448691061499845,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,2.482033912645549,0.0,0.0,0.0
0.0,0.0,,2.297474812645549,0.0,0.0,0.0
0.3868316106149985,0.0,,0.0,0.0,1.0,0.0
0.0,0.0,,4.115589532645549,0.0,0.0,0.0
2.9689236106149988,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,2.0621879926455486,0.0,0.0,0.0
0.0,0.0,,0.5419334926455488,0.0,0.0,0.0
0.0,1.2725421423074785,,0.0,0.0,0.0,0.0
0.0,-1.8053927161169057,,0.0,0.0,0.0,0.0
0.9629337936018869,0.0,,0.0,0.0,0.0,0.0
0.0,-0.8449330261169056,,0.0,0.0,0.0,0.0
0.6389479936018869,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,2.2943437426455486,0.0,0.0,-1.0
-0.920309906398113,0.0,,1.6584154026455487,0.0,0.0,0.0
1.052075093601887,0.0,,0.0,0.0,0.0,0.0
0.0,0.9880236138830942,,0.0,0.0,0.0,-1.0
0.0,-3.0481049561169056,,0.0,0.0,0.0,0.0
0.0,0.0,,1.805739472645549,0.0,0.0,-1.0
0.0,2.2044799638830943,,1.0264895326455488,0.0,0.0,0.0
-0.9062462063981132,0.27888783388309446,,0.0,0.0,0.0,0.0
0.0,-1.5337298661169054,,0.0,0.0,0.0,0.0
0.0,-1.0039133661169055,,2.916527522645549,0.0,0.0,0.0
0.0,0.0,,3.978438352645549,0.0,0.0,0.0
0.46890899360188687,0.0,,0.0,0.0,0.0,-1.0
0.0,-3.1516407161169058,,0.0,0.0,0.0,0.0
0.0,-1.2976861161169055,,0.0,0.0,0.0,0.0
-0.7125516063981132,0.0,,0.0,-2.0,0.0,0.0
0.19233879360188688,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,2.219697572645549,0.0,0.0,0.0
0.0,-2.6453267861169056,,2.921240862645549,0.0,0.0,0.0
0.2016582936018869,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,4.060084032645548,-1.0,0.0,0.0
1.723479193601887,0.0,,0.22408054264554877,0.0,0.0,0.0
0.0,-2.9915720461169055,,0.0,0.0,0.0,0.0
0.0,-2.7790791961169052,,0.0,0.0,0.0,0.0
0.0,1.7277350438830945,,0.9566051126455488,0.0,0.0,0.0
0.0,0.0,,1.0103539226455487,-1.0,0.0,0.0
-0.8117754063981131,0.0,,0.0,-1.0,0.0,0.0
2.1228566204071315,3.9950072020253184,,0.0,0.0,0.0,0.0
0.0,0.0,,0.6363954488627751,0.0,0.0,1.0
0.0,0.0,,1.2107721888627752,0.0,0.0,0.0
2.1414283204071314,0.0,,0.0,0.0,0.0,0.0
0.0,1.1701667920253185,,0.0,2.0,0.0,0.0
0.0,3.1881515420253184,,1.020746348862775,0.0,0.0,0.0
0.0,-1.2167904279746815,,0.0,0.0,0.0,0.0
-0.6211804795928685,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,2.508032398862775,0.0,0.0,0.0
0.0,1.7489713020253186,,0.0,0.0,0.0,0.0
0.0,0.0,,0.5614237488627751,0.0,0.0,0.0
0.0,0.0,,1.475118248862775,0.0,0.0,0.0
0.0,1.5126626920253186,,0.0,-1.0,0.0,0.0
0.0,0.29086819202531844,,1.2107721888627752,0.0,0.0,0.0
0.0,4.381375672025318,,0.0,0.0,0.0,0.0
0.0,0.0,,0.3117128888627751,0.0,0.0,0.0
0.0,0.0,,1.344583928862775,0.0,0.0,0.0
0.0,0.0,,2.445843808862775,0.0,0.0,0.0
0.0,2.815528912025319,,0.0,0.0,0.0,0.0
0.0,2.868429652025318,,0.0,0.0,0.0,0.0
0.4478229204071315,-1.2481907779746815,,0.0,0.0,0.0,0.0
-0.8641996795928685,0.0,,0.0,0.0,0.0,1.0
0.0,0.0,,0.0,0.0,0.0,0.0
1.3023285204071315,0.0,,0.0,0.0,0.0,1.0
0.3222915204071315,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,1.202473318862775,0.0,0.0,0.0
-0.10620187959286853,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,1.048606638862775,0.0,0.0,0.0
0.5564517204071315,0.0,,0.0,0.0,-1.0,0.0
0.0,4.076774982025318,,3.020398248862775,0.0,0.0,0.0
-0.40306532255417316,0.0,,0.0,0.0,0.0,0.0
0.0,3.0500576685958802,,0.0,0.0,0.0,1.0
0.0,3.19328373859588,,0.0,0.0,0.0,0.0
0.0,0.7581300285958801,,0.0,0.0,0.0,0.0
0.04493157744582699,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,1.5910816926455489,0.0,0.0,0.0
-0.862097322554173,0.0,,0.0,0.0,0.0,0.0
-2.8655374225541728,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,0.0
-1.308111322554173,0.0,,0.0,0.0,0.0,0.0
-0.37543802255417313,0.0,,0.0,0.0,0.0,0.0
0.0,-0.7189259614041199,,0.0,0.0,0.0,0.0
0.0,0.0,,3.010566882645549,0.0,0.0,0.0
0.0,1.17285303859588,,0.5864292926455488,0.0,0.0,0.0
0.0,0.0,,2.6902448726455486,0.0,0.0,0.0
0.0,-1.94299283140412,,0.8824741226455488,0.0,0.0,0.0
0.04906907744582689,0.0,,0.0,2.0,0.0,0.0
-3.085808322554173,0.0,,0.0,0.0,0.0,1.0
-0.07923112255417308,0.0,,0.0,0.0,0.0,0.0
-0.19449132255417312,0.0,,0.0,0.0,0.0,0.0
0.0,0.95732979859588,,0.0,0.0,0.0,0.0
0.0,-0.93853885140412,,0.0,0.0,0.0,0.0
-2.550637122554173,0.0,,0.0,0.0,0.0,1.0
0.0,0.0,,1.4840084726455487,0.0,0.0,0.0
-3.1270063225541733,0.0,,0.0,0.0,0.0,0.0
-2.199010422554173,0.0,,0.0,3.0,0.0,0.0
0.0,2.5413874585958802,,0.0,0.0,0.0,0.0
-1.448266322554173,0.0,,0.0,0.0,0.0,0.0
-1.256353322554173,0.0,,3.8752265126455487,0.0,0.0,0.0
-1.0079159225541732,1.95356820859588,,0.0,0.0,0.0,0.0
0.0,1.049975705310599,,0.0,0.0,0.0,0.0
0.0,0.0,,-2.289048158702772,0.0,0.0,0.0
0.0,0.448460755310599,,0.0,0.0,0.0,0.0
1.1726583301992646,1.282659755310599,,0.0,0.0,0.0,0.0
0.0,-0.873405384689401,,0.0,0.0,0.0,0.0
0.21076093019926462,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,-0.3808311387027721,1.0,0.0,0.0
-0.2083830698007354,0.0,,0.0,0.0,0.0,1.0
0.0,0.0,,-0.9068099987027721,0.0,0.0,1.0
0.0,0.594706895310599,,-1.4669323487027721,0.0,0.0,0.0
0.0,0.0,,-0.5975726887027721,0.0,0.0,0.0
0.0,0.0,,0.4008873612972279,0.0,0.0,0.0
0.48098973019926466,0.0,,0.0,0.0,1.0,0.0
0.0,0.0,,1.0539002312972277,0.0,1.0,0.0
-0.010180669800735398,0.0,,0.0,0.0,1.0,0.0
0.21604073019926462,0.0,,0.0,1.0,0.0,0.0
1.6664100301992646,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,1.544622381297228,0.0,0.0,0.0
0.0,0.25714764531059897,,1.4597111512972276,0.0,0.0,0.0
0.0,-0.8833869946894011,,0.0,0.0,0.0,0.0
0.0,-1.6457919546894009,,-0.25598906870277216,0.0,0.0,0.0
0.0,0.0,,1.0611574412972278,0.0,0.0,0.0
1.3908811301992645,0.0,,0.0,0.0,0.0,0.0
-1.1204410698007354,0.0,,0.0,0.0,0.0,0.0
0.0,2.516798845310599,,0.9766155212972278,0.0,0.0,0.0
0.0,2.8103726553105988,,0.0,0.0,0.0,0.0
0.0,1.541151335310599,,0.0,-1.0,0.0,0.0
0.0,1.393997005310599,,0.0,0.0,1.0,0.0
0.0697043301992646,0.0,,-0.9070294187027722,0.0,0.0,0.0
0.0,0.0,,-0.06855227870277214,0.0,1.0,0.0
0.14861175614745759,0.0,,0.0,0.0,0.0,0.0
1.1708819561474577,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,1.4023609650800013,0.0,0.0,0.0
1.9990467561474576,0.0,,0.0,0.0,0.0,1.0
0.0,-1.2295503313931322,,0.0,0.0,0.0,1.0
2.0265873561474574,1.173054048606868,,0.0,0.0,0.0,0.0
0.0,1.194595198606868,,0.0,0.0,0.0,0.0
0.0,3.592748808606868,,0.0,0.0,1.0,0.0
0.0,-0.1258167313931322,,2.1497448950800013,0.0,0.0,0.0
0.4758639561474576,0.0,,0.0,0.0,0.0,1.0
2.1844157561474575,-0.773508681393132,,0.0,0.0,0.0,0.0
1.4572667561474577,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,2.076067515080002,2.0,0.0,0.0
0.0,0.0,,1.3736296050800016,0.0,0.0,0.0
0.38235915614745764,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,-1.2619149349199985,0.0,0.0,0.0
0.0,1.2402623786068678,,0.0,0.0,0.0,0.0
0.0,-1.329070021393132,,0.0,2.0,0.0,0.0
0.0,0.0,,0.35271344508000135,2.0,0.0,0.0
0.0,0.06572762860686787,,-1.3103610349199986,0.0,0.0,0.0
1.0012440561474576,0.0,,0.0,0.0,0.0,0.0
2.8300096561474577,0.0,,0.0,0.0,0.0,0.0
2.7328479561474577,0.0,,-1.0337854949199985,0.0,0.0,0.0
0.0,0.0,,-1.3103610349199986,0.0,0.0,0.0
0.0,0.0,,1.2056201050800015,3.0,0.0,0.0
0.0,0.0,,0.0,2.0,0.0,0.0
0.0,0.0,,-0.28425524491999854,0.0,0.0,0.0
1.4883652561474576,2.044029628606868,,0.0,0.0,0.0,0.0
0.0,-1.168956221393132,,0.0,0.0,0.0,0.0
